timestamp,input,output
2025-07-12T20:41:53.206529,"{'codIncidencia': 'MOCK_INC0011', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Error en descarga de documentación', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '06/01/2025 13:20:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'No se puede descargar la documentación de la póliza. Error al intentar acceder a los documentos. NIF: MOCK_NIF Póliza: MOCK_POLICY', 'historial': []}","[""No se puede descargar la documentación de la póliza. Error al acceder a los documentos."", ""Imposibilidad de descargar la documentación de la póliza. Se presenta un error al acceder a los archivos.""]
"
2025-07-12T20:44:25.607435,"{'codIncidencia': 'MOCK_INC0012', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Problema con datos de asegurados', 'solicitante': 'MOCK_NAME', 'estado': 'Resuelta', 'apertura': '06/01/2025 16:00:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'Los datos de los asegurados aparecen intercambiados en la visualización. NIF: MOCK_NIF Póliza: MOCK_POLICY', 'historial': [{'Fecha': '12/7/2025, 20:01:43', 'Autor': 'Sistema Automático', 'CodigoResolucion': 'AUTO', 'NotasResolucion': '[SPAI]No visualiza a sus beneficiarios debido a que la póliza consultada es de tipo MOCK_TYPE y no pueden verlos', 'buzonComentario': 'GR_SAL_COMP_AUTORIZACIONES', 'buzonAsignado': 'GR_SAL_COMP_AUTORIZACIONES', 'estado': 'Resuelta', 'detalle': 'Procesado por sistema automático'}]}","```json
[
  ""Datos de asegurados incorrectos en la visualización: NIF MOCK_NIF, Póliza MOCK_POLICY"",
  ""Se detecta error en los datos del asegurado, con NIF MOCK_NIF y póliza MOCK_POLICY, según informe del sistema automático.""
]
```"
2025-07-12T20:45:53.997113,"{'codIncidencia': 'MOCK_INC0013', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Error en validación de NIF', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '07/01/2025 10:30:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'Error al validar el NIF/CIF en el proceso de reembolso. El sistema indica que el formato es incorrecto. NIF: MOCK_NIF', 'historial': []}","[""Error de validación del NIF/CIF en el proceso de reembolso."", ""No se valida correctamente el NIF/CIF al realizar el reembolso, indicando formato incorrecto.""]"
2025-07-12T20:47:12.748879,"{'codIncidencia': 'MOCK_INC0014', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Problema con PDF de tarjeta', 'solicitante': 'MOCK_NAME', 'estado': 'En espera', 'apertura': '07/01/2025 14:15:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'El PDF de la tarjeta digital se genera en blanco. No se visualiza ningún contenido. NIF: MOCK_NIF', 'historial': []}","[""No se genera PDF de tarjeta digital, el documento resultante es en blanco"", ""El PDF de la tarjeta digital no muestra información, el documento generado es un archivo en blanco""]
"
2025-07-12T20:50:09.106337,"{'codIncidencia': 'MOCK_INC0015', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Error en médico realizador', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '08/01/2025 09:45:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'El campo de médico realizador no acepta caracteres especiales ni comillas. Error al intentar introducir el nombre. NIF: MOCK_NIF', 'historial': []}","[""No se permite la introducción de caracteres especiales ni comillas en el campo del médico realizador."", ""Error al registrar el nombre del médico realizador, ya que no son permitidos caracteres especiales ni comillas.""]"
2025-07-12T20:52:48.887952,"{'codIncidencia': 'MOCK_INC0016', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Demora en provisión de póliza', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '09/01/2025 10:00:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'La póliza lleva mucho tiempo en provisión sin finalizar. Póliza: POL001-FX-PROVISION NIF: 12345678A', 'historial': []}","```json
[""La provisión de la póliza POL001-FX-PROVISION (NIF: 12345678A) se ha retrasado significativamente."", ""Existe demora en la provisión de la póliza POL001-FX-PROVISION, cuyo NIF es 12345678A.""]
```"
2025-07-12T20:55:25.565223,"{'codIncidencia': 'MOCK_INC0017', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Reclamación por exceso de tiempo en provisión', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '09/01/2025 11:30:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'Cliente reclama por exceso de tiempo en provisión de póliza. Póliza: POL002-FX-PROVISION-OLD NIF: 87654321B', 'historial': []}","```json
[""Reclamo por demoras en la provisión de la póliza POL002-FX-PROVISION, NIF 87654321B"", ""El cliente presenta una reclamación debido a un tiempo excesivo en la provisión de la póliza POL002-FX-PROVISION (NIF: 87654321B)""]
```"
2025-07-12T20:56:19.870518,"{'codIncidencia': 'MOCK_INC0018', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Consulta sobre estado de póliza en provisión', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '09/01/2025 14:00:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'Cliente consulta sobre el estado de su póliza que debería estar finalizada. Póliza: POL003-FX-ACTIVA NIF: 11223344C', 'historial': []}","[""El cliente solicita información sobre el estado de la póliza POL003-FX-ACTIVA, que aún se encuentra en proceso de provisión."", ""Se requiere verificar el estado actual de la póliza POL003-FX-ACTIVA, la cual está en etapa de provisión según la consulta del cliente.""]"
2025-07-12T20:57:14.933399,"{'codIncidencia': 'MOCK_INC0019', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Disconformidad con rechazo de póliza', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '09/01/2025 15:30:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'Cliente expresa disconformidad con el rechazo de su póliza. Póliza: POL004-DISCONF-RECHAZADA NIF: 55667788D', 'historial': []}","```json
[
  ""El cliente presenta una queja por el rechazo de la póliza POL004, NIF 55667788D."",
  ""Se reporta inconformidad del cliente con la denegación de la póliza POL004, identificada con el NIF 55667788D.""
]
```"
2025-07-12T20:58:09.265128,"{'codIncidencia': 'MOCK_INC0020', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Consulta sobre rechazo de póliza', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '09/01/2025 16:45:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'Cliente no entiende por qué su póliza fue rechazada. Póliza: POL005-DISCONF-ACTIVA NIF: 99887766E', 'historial': []}","[""El cliente consulta el rechazo de su póliza POL005-DISCONF-ACTIVA y solicita información."", ""Se requiere investigar el motivo del rechazo de la póliza POL005-DISCONF-ACTIVA según la solicitud del cliente.""]
"
2025-07-12T20:59:03.761990,"{'codIncidencia': 'MOCK_INC0021', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Apelación rechazo póliza', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '10/01/2025 09:00:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'Cliente apela el rechazo de su póliza por no cumplir requisitos. Póliza: POL006-DISCONF-RECHAZADA NIF: 33445566F', 'historial': []}","```json
[
  ""Rechazo de póliza POL006-DISCONF-RECHAZADA: El cliente presenta apelación debido a incumplimiento de requisitos."",
  ""Se ha recibido una apelación por el rechazo de la póliza POL006-DISCONF-RECHAZADA. El solicitante es MOCK_NAME.""
]
```"
2025-07-12T23:39:35.858949,"{'codIncidencia': 'MOCK_INC0001', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'No puede leer los mensajes de reembolsos', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '01/01/2025 10:00:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'Error: Indica que los mensajes de aviso de reembolsos la letra aparece en blanco y no se ven bien, los ha tenido de copiar y pegar en documento de texto y ponerlo en negrita para leer mensaje NIF/NIE/Otros: MOCK_NIF Nombre y apellidos: MOCK_NAME Nº de Tarjeta: T: MOCK_CARD Nº de póliza: PO: MOCK_POLICY Fecha de nacimiento: 01/01/1980 Ramo: salud Día y Hora en que se produce el error:01/01/2025-10:00 Email y teléfono de contacto: mock@email.com-MOCK_PHONE', 'historial': [{'Fecha': '02/01/2025 08:00:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': None, 'NotasResolucion': None, 'buzonComentario': 'MOCK_BUZON', 'buzonAsignado': 'MOCK_BUZON', 'estado': 'En espera', 'detalle': 'Mensaje de ejemplo de historial.'}, {'Fecha': '03/01/2025 08:00:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': 'MOCK_CODE', 'NotasResolucion': 'Mensaje de cierre automático de ejemplo.', 'buzonComentario': 'GR_SAL_COMP_AUTORIZACIONES', 'buzonAsignado': 'GR_SAL_COMP_AUTORIZACIONES', 'estado': 'En curso', 'detalle': None}, {'Fecha': '04/01/2025 08:00:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': None, 'NotasResolucion': None, 'buzonComentario': 'MOCK_BUZON_CIERRE', 'buzonAsignado': 'MOCK_BUZON', 'estado': 'En curso', 'detalle': 'Reapertura: Se adjunta evidencias del error, pop up avisos de reembolsos, la letra aparece en blanco'}]}","```json
[""No visualiza correctamente los mensajes de aviso de reembolso, apareciendo la letra en blanco."", ""El sistema no muestra los mensajes de reembolso, con la letra en blanco, requiriendo la copia y pegado en un documento de texto para su lectura.""]
```"
2025-07-12T23:40:36.670755,"{'codIncidencia': 'MOCK_INC0002', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'ERROR AL ENVIAR AUTORIZACION', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '01/01/2025 10:00:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'ERROR AL ENVIAR AUTORIZACION 01/01/2025 10:00H Pantalla en que se produce el error: Al enviar. Contenedor: MOCK_WEB y App MOCK_APP Dispositivo: MOCK_BROWSER y MOCK_DEVICE Documentación: Talón en Captura de pantalla MOCK_NIF MOCK_NAME PO: MOCK_POLICY Email: mock@email.com Tel: MOCK_PHONE', 'historial': []}","```json
[
  ""No se está enviando la autorización correctamente, se presenta un error en la pantalla de envío."",
  ""Existe un fallo al intentar enviar la autorización a través de la aplicación y el navegador, con detalles del envío y el usuario afectado.""
]
```"
2025-07-12T23:41:39.112485,"{'codIncidencia': 'MOCK_INC0003', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Error al cargar documentación general', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '02/01/2025 09:15:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'No se puede visualizar la documentación general de la póliza. Error al intentar acceder a los documentos. NIF: MOCK_NIF Nombre: MOCK_NAME Póliza: MOCK_POLICY', 'historial': [{'Fecha': '02/01/2025 10:30:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': None, 'NotasResolucion': None, 'buzonComentario': 'MOCK_BUZON', 'buzonAsignado': 'MOCK_BUZON', 'estado': 'En espera', 'detalle': 'Se requiere verificación de permisos de acceso a documentos.'}, {'Fecha': '02/01/2025 14:45:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': 'MOCK_CODE', 'NotasResolucion': 'Se ha verificado que el problema está relacionado con la versión del API de documentación.', 'buzonComentario': 'MOCK_BUZON', 'buzonAsignado': 'MOCK_BUZON_TECNICO', 'estado': 'En curso', 'detalle': 'Reasignación a equipo técnico para actualización de API.'}]}","```json
[
  ""Imposibilidad de visualizar la documentación general de la póliza. Error al acceder a los archivos. NIF: MOCK_NIF, Póliza: MOCK_POLICY"",
  ""Se presenta un fallo al cargar la documentación general de la póliza. Se requiere la intervención del equipo técnico para resolver el problema. NIF: MOCK_NIF, Póliza: MOCK_POLICY""
]
```"
2025-07-12T23:44:33.193549,"{'codIncidencia': 'MOCK_INC0004', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Problema con beneficiarios en reembolsos', 'solicitante': 'MOCK_NAME', 'estado': 'En espera', 'apertura': '02/01/2025 11:30:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'No se visualizan todos los beneficiarios en el módulo de reembolsos. Solo aparece el titular. NIF: MOCK_NIF Nombre: MOCK_NAME Póliza: MOCK_POLICY', 'historial': []}","[""No se muestran todos los beneficiarios en el módulo de reembolsos, solo aparece el titular indicado."", ""El módulo de reembolsos no muestra la totalidad de los beneficiarios, únicamente se visualiza el titular MOCK_NAME.""]
"
2025-07-12T23:45:55.191687,"{'codIncidencia': 'MOCK_INC0005', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Error al adjuntar documentación', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '03/01/2025 14:20:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'No se puede adjuntar documentación en el proceso de reembolso. El sistema muestra error al intentar subir archivos. NIF: MOCK_NIF Nombre: MOCK_NAME', 'historial': []}","[""No se permite adjuntar archivos en el proceso de reembolso. El sistema devuelve un error al intentar subir documentos."", ""El usuario MOCK_NAME no puede adjuntar documentación al realizar el reembolso. Se registra un error al intentar subir archivos.""]
"
2025-07-12T23:46:54.514456,"{'codIncidencia': 'MOCK_INC0006', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Problema con IBAN en reembolsos', 'solicitante': 'MOCK_NAME', 'estado': 'En curso', 'apertura': '03/01/2025 16:45:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'Error al validar el IBAN en el proceso de reembolso. El sistema indica que el formato es incorrecto. NIF: MOCK_NIF IBAN: MOCK_IBAN', 'historial': []}","[""Error de validación de IBAN en reembolsos"", ""El sistema rechaza los reembolsos debido a un formato de IBAN incorrecto""]"
2025-07-12T23:49:34.997177,"{'codIncidencia': 'MOCK_INC0007', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Error en tarjeta digital', 'solicitante': 'MOCK_NAME', 'estado': 'En espera', 'apertura': '04/01/2025 10:00:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'No se puede visualizar la tarjeta digital. El sistema muestra error al intentar acceder. NIF: MOCK_NIF Nombre: MOCK_NAME', 'historial': [{'Fecha': '04/01/2025 11:20:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': None, 'NotasResolucion': None, 'buzonComentario': 'GR_SAL_COMP_AUTORIZACIONES', 'buzonAsignado': 'GR_SAL_COMP_AUTORIZACIONES', 'estado': 'En espera', 'detalle': 'Se ha identificado que el problema ocurre solo con tarjetas de tipo MOCK_TYPE.'}, {'Fecha': '04/01/2025 15:30:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': None, 'NotasResolucion': 'Se está trabajando en la actualización del componente de generación de tarjetas digitales.', 'buzonComentario': 'MOCK_BUZON', 'buzonAsignado': 'MOCK_BUZON_TECNICO', 'estado': 'En curso', 'detalle': 'Implementando solución para manejo de tarjetas MOCK_TYPE. | Análisis de adjuntos:  application and settings MAPRE portal secure access network |  about coverage health care individuals MAPRE policies services', 'adjuntos': ['http://localhost:3000/api/adjuntos/imagen001.png', 'http://localhost:3000/api/adjuntos/imagen002.png']}]}","```json
[""La tarjeta digital no se visualiza correctamente, mostrando un error al acceder."", ""Existe un fallo al intentar acceder a la tarjeta digital, según reportado por el solicitante.""]
```"
2025-07-12T23:51:18.728144,"{'codIncidencia': 'MOCK_INC0008', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Problema con cuadro médico', 'solicitante': 'MOCK_NAME', 'estado': 'En espera', 'apertura': '04/01/2025 15:30:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'Error al acceder al cuadro médico público. Al seleccionar especialidad médica, se descarga archivo HTML en lugar de mostrar la página. NIF: MOCK_NIF', 'historial': []}","[""No se visualiza el cuadro médico público al seleccionar una especialidad, se descarga un archivo HTML."", ""Error de visualización en el cuadro médico público: al elegir una especialidad, se genera un archivo HTML en lugar de la página solicitada.""]
"
2025-07-12T23:54:14.720554,"{'codIncidencia': 'MOCK_INC0009', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Error en gestión de pólizas', 'solicitante': 'MOCK_NAME', 'estado': 'En espera', 'apertura': '05/01/2025 09:00:00 CEST', 'prioridad': '2 - Alta', 'descripcion': 'No se pueden visualizar los datos de la póliza en el componente de gestión. Error al cargar la información. NIF: MOCK_NIF Póliza: MOCK_POLICY', 'historial': [{'Fecha': '05/01/2025 10:15:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': None, 'NotasResolucion': None, 'buzonComentario': 'GR_SAL_COMP_AUTORIZACIONES', 'buzonAsignado': 'GR_SAL_COMP_AUTORIZACIONES', 'estado': 'En curso', 'detalle': 'Se ha identificado que el problema está relacionado con la llamada al API searchByPolicy. | Análisis de adjuntos:  about coverage roadside for insurance MAPRE access access access coverage', 'adjuntos': ['http://localhost:3000/api/adjuntos/imagen003.png']}, {'Fecha': '05/01/2025 13:45:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': None, 'NotasResolucion': None, 'buzonComentario': 'GR_SAL_COMP_AUTORIZACIONES', 'buzonAsignado': 'GR_SAL_COMP_AUTORIZACIONES', 'estado': 'En espera', 'detalle': 'Pendiente de confirmación de cambios en el API de MOCK_BUZON. | Análisis de adjuntos:  management and downloads MAPRE access digital onF. your. |  management policy data MAPRE portal access your and your.', 'adjuntos': ['http://localhost:3000/api/adjuntos/imagen004.png', 'http://localhost:3000/api/adjuntos/imagen005.png']}, {'Fecha': '05/01/2025 16:30:00 CEST', 'Autor': 'MOCK_NAME', 'CodigoResolucion': 'MOCK_CODE', 'NotasResolucion': 'Se requiere actualización del componente para adaptarse a la nueva versión del API.', 'buzonComentario': 'GR_SAL_COMP_AUTORIZACIONES', 'buzonAsignado': 'GR_SAL_COMP_AUTORIZACIONES', 'estado': 'Pendiente implantar', 'detalle': 'Se ha identificado la causa raíz y se está trabajando en la solución.'}]}","```json
[""Error al cargar información de pólizas en el componente de gestión."", ""Imposibilidad de visualizar los datos de la póliza; fallo en la carga de la información.""]
```"
2025-07-12T23:55:54.900913,"{'codIncidencia': 'MOCK_INC0010', 'buzon': 'GR_SAL_COMP_AUTORIZACIONES', 'titulo': 'Problema con autorizaciones', 'solicitante': 'MOCK_NAME', 'estado': 'En espera', 'apertura': '05/01/2025 11:45:00 CEST', 'prioridad': '3 - Media', 'descripcion': 'Error al finalizar el proceso de autorización. El sistema muestra error inesperado al enviar la solicitud. NIF: MOCK_NIF', 'historial': []}","[""Error al completar el proceso de autorización, el sistema genera un error inesperado."", ""Se presenta un fallo en la finalización del proceso de autorización, el sistema devuelve un error inesperado.""]
"
